"x"
"ENSG00000149781.12"	13520547
"ENSG00000149782.11"	13897176
"ENSG00000149792.8"	14246786
"ENSG00000149798.4"	6112260
"ENSG00000149806.10"	71605998
"ENSG00000149809.14"	11093335
"ENSG00000149823.7"	38049803
"ENSG00000149923.13"	18143807
"ENSG00000149925.17"	396754968
"ENSG00000149926.13"	3668994
"ENSG00000149927.17"	8356130
"ENSG00000149929.15"	8946500
"ENSG00000149930.17"	31259548
"ENSG00000149932.16"	23485543
"ENSG00000149948.13"	1163399
"ENSG00000149968.11"	8918361
"ENSG00000149970.14"	5247902
"ENSG00000150054.18"	7542839
"ENSG00000150076.23"	990989
"ENSG00000150093.18"	113288095
"ENSG00000150316.11"	12491492
"ENSG00000150337.13"	1974728
"ENSG00000150347.14"	29457272
"ENSG00000150403.17"	16842598
"ENSG00000150457.8"	13980965
"ENSG00000150459.12"	31096652
"ENSG00000150471.16"	6539036
"ENSG00000150527.16"	9837029
"ENSG00000150540.13"	8037619
"ENSG00000150593.16"	45696010
"ENSG00000150594.6"	7413028
"ENSG00000150625.16"	34141530
"ENSG00000150628.6"	758889
"ENSG00000150637.8"	2403132
"ENSG00000150656.14"	4793488
"ENSG00000150672.16"	9984496
"ENSG00000150681.9"	1260321
"ENSG00000150687.11"	30456284
"ENSG00000150753.11"	35649437
"ENSG00000150760.12"	25392576
"ENSG00000150764.13"	15896440
"ENSG00000150768.15"	12695682
"ENSG00000150782.11"	6254930
"ENSG00000150867.13"	23640118
"ENSG00000150907.7"	23646108
"ENSG00000150938.9"	52328023
"ENSG00000150961.14"	16550711
"ENSG00000150967.17"	16018893
"ENSG00000150977.10"	9422756
"ENSG00000150991.14"	738424173
"ENSG00000150995.18"	28993988
"ENSG00000151012.13"	4989612
"ENSG00000151025.9"	3261627
"ENSG00000151067.21"	19323780
"ENSG00000151090.17"	10069113
"ENSG00000151092.16"	10346065
"ENSG00000151135.9"	14706757
"ENSG00000151136.14"	3398245
"ENSG00000151150.21"	22051293
"ENSG00000151176.7"	27836434
"ENSG00000151208.16"	32348843
"ENSG00000151224.12"	7873519
"ENSG00000151239.13"	12746269
"ENSG00000151240.16"	16784963
"ENSG00000151276.23"	14009303
"ENSG00000151287.16"	2372154
"ENSG00000151303.11"	7676151
"ENSG00000151320.10"	15010356
"ENSG00000151348.13"	18727664
"ENSG00000151365.2"	4335450
"ENSG00000151366.12"	18408937
"ENSG00000151414.14"	23588647
"ENSG00000151465.13"	13765057
"ENSG00000151468.10"	27706079
"ENSG00000151474.20"	16080083
"ENSG00000151491.12"	30317084
"ENSG00000151498.11"	13959965
"ENSG00000151502.10"	20642219
"ENSG00000151503.12"	10905375
"ENSG00000151552.11"	22780573
"ENSG00000151612.15"	7783113
"ENSG00000151617.15"	6488604
"ENSG00000151632.17"	20218932
"ENSG00000151651.15"	12129808
"ENSG00000151655.18"	2847444
"ENSG00000151689.12"	10492606
"ENSG00000151690.14"	15373423
"ENSG00000151692.14"	11678269
"ENSG00000151693.9"	15734493
"ENSG00000151702.16"	9415696
"ENSG00000151715.7"	3737965
"ENSG00000151718.15"	10294930
"ENSG00000151725.11"	3141913
"ENSG00000151726.13"	117707662
"ENSG00000151729.10"	61309250
"ENSG00000151746.13"	5991512
"ENSG00000151748.14"	14759113
"ENSG00000151779.12"	13872668
"ENSG00000151790.8"	1718337
"ENSG00000151835.14"	13493166
"ENSG00000151846.8"	5681898
"ENSG00000151849.14"	5461761
"ENSG00000151882.11"	3288805
"ENSG00000151883.17"	9796211
"ENSG00000151892.14"	13155903
"ENSG00000151893.14"	16647286
"ENSG00000151914.19"	140096194
"ENSG00000151923.17"	30653450
"ENSG00000151929.9"	38835924
"ENSG00000151948.11"	5236171
"ENSG00000151967.18"	12701322
"ENSG00000152049.6"	5524082
"ENSG00000152061.23"	15226958
"ENSG00000152076.18"	2152378
"ENSG00000152078.9"	6124563
"ENSG00000152082.13"	23246889
"ENSG00000152086.8"	2143045
"ENSG00000152092.15"	5842555
"ENSG00000152102.17"	43601277
"ENSG00000152104.11"	18869692
"ENSG00000152117.17"	18919153
"ENSG00000152127.8"	16803005
"ENSG00000152137.6"	58933453
"ENSG00000152154.10"	8828584
"ENSG00000152217.16"	10635852
"ENSG00000152223.12"	15418858
"ENSG00000152229.18"	5445957
"ENSG00000152234.15"	140454424
"ENSG00000152242.10"	11551321
"ENSG00000152256.13"	8851574
"ENSG00000152270.8"	7557957
"ENSG00000152284.4"	11874855
"ENSG00000152291.13"	71970624
"ENSG00000152332.15"	24184329
"ENSG00000152348.15"	44643704
"ENSG00000152377.13"	25852936
"ENSG00000152402.10"	5558585
"ENSG00000152409.8"	11762273
"ENSG00000152463.14"	1831369
"ENSG00000152465.17"	8230207
"ENSG00000152484.13"	15754866
"ENSG00000152492.13"	30552330
"ENSG00000152495.10"	8571774
"ENSG00000152503.9"	3636616
"ENSG00000152518.7"	95023667
"ENSG00000152520.13"	16527368
"ENSG00000152527.13"	13878385
"ENSG00000152556.15"	54813356
"ENSG00000152558.14"	37078656
"ENSG00000152578.12"	3819294
"ENSG00000152580.8"	6245831
"ENSG00000152583.12"	306058717
"ENSG00000152601.17"	62818599
"ENSG00000152620.12"	11476163
"ENSG00000152642.10"	22863272
"ENSG00000152661.7"	61287603
"ENSG00000152670.18"	1738058
"ENSG00000152689.17"	5891330
"ENSG00000152700.13"	19807149
"ENSG00000152767.16"	47333252
"ENSG00000152795.17"	103862388
"ENSG00000152804.10"	5102424
"ENSG00000152818.18"	36124910
"ENSG00000152894.14"	14384948
"ENSG00000152910.18"	4028569
"ENSG00000152926.14"	14448938
"ENSG00000152932.7"	5190701
"ENSG00000152942.18"	7579104
"ENSG00000152952.11"	18206722
"ENSG00000152954.11"	3621315
"ENSG00000152969.17"	3300450
"ENSG00000152977.9"	9164168
"ENSG00000152990.13"	10247835
"ENSG00000153002.11"	173351843
"ENSG00000153012.11"	3310812
"ENSG00000153048.10"	20557212
"ENSG00000153064.11"	2198912
"ENSG00000153066.12"	15626042
"ENSG00000153071.14"	29517957
"ENSG00000153094.21"	7289036
"ENSG00000153107.11"	9854156
"ENSG00000153113.23"	75749171
"ENSG00000153130.17"	17859825
"ENSG00000153132.12"	2826293
"ENSG00000153140.8"	3657379
"ENSG00000153147.5"	26849783
"ENSG00000153179.12"	21636335
"ENSG00000153187.17"	138603849
"ENSG00000153201.15"	39009009
"ENSG00000153207.14"	17585841
"ENSG00000153208.16"	10055024
"ENSG00000153234.13"	14381593
"ENSG00000153246.12"	12877624
"ENSG00000153250.18"	28485082
"ENSG00000153291.15"	12242758
"ENSG00000153292.15"	1630768
"ENSG00000153294.11"	2446615
"ENSG00000153310.18"	16490874
"ENSG00000153317.14"	22392706
"ENSG00000153339.13"	15110595
"ENSG00000153347.9"	811068
"ENSG00000153363.12"	3189361
"ENSG00000153395.9"	24274397
"ENSG00000153446.15"	5191193
"ENSG00000153531.13"	22928445
"ENSG00000153551.13"	6340742
"ENSG00000153560.11"	25627061
"ENSG00000153561.12"	21053693
"ENSG00000153563.15"	3074642
"ENSG00000153707.16"	9931597
"ENSG00000153786.12"	22268170
"ENSG00000153790.11"	2315338
"ENSG00000153802.11"	2603021
"ENSG00000153814.11"	10082259
"ENSG00000153815.16"	21461649
"ENSG00000153820.12"	3317612
"ENSG00000153822.13"	5024845
"ENSG00000153823.18"	11451754
"ENSG00000153827.13"	50238469
"ENSG00000153879.8"	14038590
"ENSG00000153885.14"	15225994
"ENSG00000153898.12"	2306905
"ENSG00000153902.13"	30256149
"ENSG00000153904.18"	18876527
"ENSG00000153914.15"	32056695
"ENSG00000153922.10"	16119696
"ENSG00000153936.16"	9493930
"ENSG00000153944.10"	22594931
"ENSG00000153956.15"	12256777
"ENSG00000154027.18"	8080740
"ENSG00000154040.20"	3783790
"ENSG00000154096.13"	38978513
"ENSG00000154099.17"	7433427
"ENSG00000154118.12"	10530277
"ENSG00000154122.12"	27985394
"ENSG00000154127.9"	3706263
"ENSG00000154133.14"	14347764
"ENSG00000154134.14"	8209012
"ENSG00000154144.12"	19677693
"ENSG00000154146.12"	37891828
"ENSG00000154153.13"	11658514
"ENSG00000154165.4"	958615
"ENSG00000154174.7"	21589407
"ENSG00000154175.16"	25540548
"ENSG00000154188.9"	6348298
"ENSG00000154217.14"	9691141
"ENSG00000154222.14"	16736869
"ENSG00000154227.13"	4023993
"ENSG00000154229.11"	17100381
"ENSG00000154237.12"	10134477
"ENSG00000154258.16"	18455153
"ENSG00000154262.12"	12348688
"ENSG00000154263.17"	8012387
"ENSG00000154265.15"	21437266
"ENSG00000154277.12"	32534543
"ENSG00000154305.16"	21476741
"ENSG00000154310.16"	9434552
"ENSG00000154319.14"	5185007
"ENSG00000154330.12"	32980835
"ENSG00000154358.20"	80792119
"ENSG00000154359.12"	14703389
"ENSG00000154370.14"	9001034
"ENSG00000154380.17"	33601489
"ENSG00000154415.7"	2418138
"ENSG00000154429.10"	6852573
"ENSG00000154451.14"	3169584
"ENSG00000154473.17"	19677035
"ENSG00000154479.12"	1054339
"ENSG00000154518.9"	44598186
"ENSG00000154545.16"	5845469
"ENSG00000154553.13"	70964561
"ENSG00000154556.17"	42552854
"ENSG00000154639.18"	5969787
"ENSG00000154654.14"	4296253
"ENSG00000154678.16"	6711197
"ENSG00000154710.15"	17960127
"ENSG00000154721.14"	10632729
"ENSG00000154723.12"	22934987
"ENSG00000154734.14"	90258444
"ENSG00000154736.5"	8655339
"ENSG00000154760.13"	4735531
"ENSG00000154767.14"	21115238
"ENSG00000154783.10"	9673825
"ENSG00000154803.12"	26784921
"ENSG00000154832.14"	23018010
"ENSG00000154845.15"	23627439
"ENSG00000154856.12"	19385059
"ENSG00000154889.16"	13199829
"ENSG00000154917.10"	17030593
"ENSG00000154930.14"	24059144
"ENSG00000154945.6"	27466605
"ENSG00000154975.13"	3563805
"ENSG00000154978.12"	14634313
"ENSG00000155066.15"	12116324
"ENSG00000155087.3"	1987084
"ENSG00000155090.14"	23951181
"ENSG00000155093.17"	10737077
"ENSG00000155096.13"	30194666
"ENSG00000155097.11"	18773224
"ENSG00000155111.14"	9994350
"ENSG00000155189.11"	7556059
"ENSG00000155229.20"	24442631
"ENSG00000155254.12"	22454319
"ENSG00000155256.17"	14402705
"ENSG00000155265.10"	8884520
"ENSG00000155269.11"	3583175
"ENSG00000155287.10"	16763432
"ENSG00000155307.17"	5602171
"ENSG00000155313.15"	17244966
"ENSG00000155324.9"	11767487
"ENSG00000155363.18"	20922376
"ENSG00000155366.16"	50516575
"ENSG00000155367.15"	2959456
"ENSG00000155368.16"	26930472
"ENSG00000155380.11"	14521456
"ENSG00000155463.12"	33709252
"ENSG00000155465.18"	7344424
"ENSG00000155506.16"	59995343
"ENSG00000155508.13"	19019249
"ENSG00000155511.17"	7260357
"ENSG00000155545.19"	7017466
"ENSG00000155561.14"	16378826
"ENSG00000155629.14"	6176769
"ENSG00000155657.25"	493186915
"ENSG00000155659.14"	13733986
"ENSG00000155660.10"	31068547
"ENSG00000155744.9"	10071736
"ENSG00000155760.2"	8794802
"ENSG00000155761.13"	1932385
"ENSG00000155792.9"	7812764
"ENSG00000155833.14"	673478
"ENSG00000155849.15"	15757818
"ENSG00000155850.7"	13495352
"ENSG00000155876.5"	23364584
"ENSG00000155886.11"	5028435
"ENSG00000155926.13"	14374133
"ENSG00000155957.17"	17282103
"ENSG00000155959.10"	10476894
"ENSG00000155980.11"	73924994
"ENSG00000156011.16"	20831212
"ENSG00000156030.13"	22764962
"ENSG00000156042.17"	4515159
"ENSG00000156052.10"	27019621
"ENSG00000156076.9"	4169296
"ENSG00000156096.12"	1661618
"ENSG00000156113.21"	25938943
"ENSG00000156171.14"	10668735
"ENSG00000156218.12"	6111291
"ENSG00000156219.16"	5137616
"ENSG00000156222.11"	654549
"ENSG00000156234.7"	1563188
"ENSG00000156261.12"	37987609
"ENSG00000156273.15"	13408101
"ENSG00000156298.12"	40973683
"ENSG00000156299.13"	14144076
"ENSG00000156304.14"	15017230
"ENSG00000156313.12"	6568855
"ENSG00000156381.8"	13669522
"ENSG00000156411.9"	17706934
"ENSG00000156413.13"	1961752
"ENSG00000156414.18"	2919502
"ENSG00000156453.13"	13871135
"ENSG00000156463.17"	14552944
"ENSG00000156467.9"	52221952
"ENSG00000156471.12"	17630894
"ENSG00000156475.18"	8117911
"ENSG00000156482.10"	150832693
"ENSG00000156504.16"	13771700
"ENSG00000156508.17"	825214871
"ENSG00000156510.12"	1216527
"ENSG00000156515.21"	60648909
"ENSG00000156521.13"	7653187
"ENSG00000156531.16"	7356751
"ENSG00000156535.13"	12031560
"ENSG00000156587.15"	14063470
"ENSG00000156599.10"	25712921
"ENSG00000156639.11"	25604255
"ENSG00000156642.16"	38904588
"ENSG00000156671.12"	15996359
"ENSG00000156675.15"	21052740
"ENSG00000156709.13"	10862384
"ENSG00000156711.16"	15778528
"ENSG00000156738.17"	9934721
"ENSG00000156802.12"	6799296
"ENSG00000156804.7"	70321538
"ENSG00000156860.15"	35203922
"ENSG00000156873.15"	13536078
"ENSG00000156885.5"	14183448
"ENSG00000156931.15"	14429129
"ENSG00000156966.6"	3820829
"ENSG00000156970.12"	2524517
"ENSG00000156976.15"	139314774
"ENSG00000157005.3"	3539258
"ENSG00000157014.10"	17773184
"ENSG00000157017.15"	1467221
"ENSG00000157020.17"	22990301
"ENSG00000157060.15"	1495090
"ENSG00000157064.10"	10309071
"ENSG00000157087.16"	14101912
"ENSG00000157103.10"	12301415
"ENSG00000157106.16"	53279873
"ENSG00000157107.13"	12182535
"ENSG00000157110.15"	68930097
"ENSG00000157119.11"	7180888
"ENSG00000157131.10"	1740021
"ENSG00000157150.4"	9064035
"ENSG00000157152.16"	12529493
"ENSG00000157191.19"	15887499
"ENSG00000157193.15"	7820582
"ENSG00000157212.18"	6583509
"ENSG00000157214.13"	11588846
"ENSG00000157216.15"	25747403
"ENSG00000157227.12"	63861888
"ENSG00000157240.3"	12558821
"ENSG00000157259.6"	17472314
"ENSG00000157303.10"	1972421
"ENSG00000157306.14"	12740158
"ENSG00000157350.12"	12232368
"ENSG00000157368.10"	6222096
"ENSG00000157379.13"	9946260
"ENSG00000157388.14"	4891525
"ENSG00000157404.15"	9220996
"ENSG00000157456.7"	2603608
"ENSG00000157483.8"	16587527
"ENSG00000157500.10"	15955233
"ENSG00000157502.13"	3561365
"ENSG00000157510.13"	8283709
"ENSG00000157514.16"	147673004
"ENSG00000157540.19"	26043686
"ENSG00000157551.17"	6717996
"ENSG00000157554.18"	9095345
"ENSG00000157557.11"	62567575
"ENSG00000157570.11"	13491067
"ENSG00000157578.13"	1605847
"ENSG00000157593.17"	11572144
"ENSG00000157600.11"	12826370
"ENSG00000157601.13"	18036744
"ENSG00000157613.10"	7937933
"ENSG00000157617.16"	18167630
"ENSG00000157625.15"	10557351
"ENSG00000157637.12"	37066756
"ENSG00000157653.11"	1129299
"ENSG00000157654.17"	45676101
"ENSG00000157680.15"	2940743
"ENSG00000157734.13"	45180916
"ENSG00000157741.14"	15098036
"ENSG00000157764.12"	14875355
"ENSG00000157765.11"	19366418
"ENSG00000157766.15"	4308087
"ENSG00000157782.9"	6479679
"ENSG00000157796.17"	15908547
"ENSG00000157800.17"	11036678
"ENSG00000157823.16"	17612190
"ENSG00000157827.19"	28046366
"ENSG00000157837.15"	18922208
"ENSG00000157851.16"	5682690
"ENSG00000157873.17"	35999425
"ENSG00000157890.17"	2138447
"ENSG00000157916.19"	39508404
"ENSG00000157933.9"	43289922
"ENSG00000157954.14"	24726250
"ENSG00000157978.11"	13396199
"ENSG00000157985.18"	17292935
"ENSG00000158008.9"	3371422
"ENSG00000158014.14"	1395306
"ENSG00000158019.20"	13701159
"ENSG00000158022.6"	26687910
"ENSG00000158050.4"	7100975
"ENSG00000158055.15"	5084259
"ENSG00000158062.20"	24005146
"ENSG00000158079.14"	5526830
"ENSG00000158104.11"	5417480
"ENSG00000158106.13"	9064516
"ENSG00000158109.14"	23706654
"ENSG00000158125.9"	1752942
"ENSG00000158158.11"	7399232
"ENSG00000158186.12"	26090155
"ENSG00000158195.10"	55341499
"ENSG00000158246.7"	13312196
"ENSG00000158258.16"	11079056
"ENSG00000158270.11"	9930197
"ENSG00000158286.12"	8250254
"ENSG00000158290.16"	22003779
"ENSG00000158292.6"	6160656
"ENSG00000158301.18"	6782781
"ENSG00000158321.15"	15184109
"ENSG00000158352.15"	6292868
"ENSG00000158417.10"	50646969
"ENSG00000158445.9"	8806639
"ENSG00000158457.5"	5128049
"ENSG00000158467.16"	15073829
"ENSG00000158470.5"	23723921
"ENSG00000158516.11"	63303708
"ENSG00000158517.13"	8509389
"ENSG00000158526.7"	15413192
"ENSG00000158545.15"	16885536
"ENSG00000158552.12"	12268706
"ENSG00000158555.14"	11192223
"ENSG00000158560.14"	6663738
"ENSG00000158578.18"	16270688
"ENSG00000158604.14"	25225289
"ENSG00000158615.8"	19488698
"ENSG00000158623.14"	9131840
"ENSG00000158669.11"	28577066
"ENSG00000158710.14"	100240377
"ENSG00000158711.13"	17689757
"ENSG00000158715.5"	5131904
"ENSG00000158716.8"	6706532
"ENSG00000158717.10"	11072479
"ENSG00000158747.13"	58613249
"ENSG00000158769.17"	26589044
"ENSG00000158773.14"	16551654
"ENSG00000158805.11"	22001002
"ENSG00000158815.10"	2158896
"ENSG00000158825.5"	4819357
"ENSG00000158828.6"	54214759
"ENSG00000158856.17"	29492623
"ENSG00000158859.9"	29754952
"ENSG00000158863.21"	33827272
"ENSG00000158864.12"	39708507
"ENSG00000158865.12"	1201630
"ENSG00000158869.10"	18340362
"ENSG00000158874.11"	12521315
"ENSG00000158887.15"	45454232
"ENSG00000158941.16"	35050391
"ENSG00000158985.13"	14984000
"ENSG00000158987.20"	8323707
"ENSG00000159023.19"	20991660
"ENSG00000159069.13"	49783562
"ENSG00000159079.18"	12170002
"ENSG00000159082.17"	9665768
"ENSG00000159086.14"	16885201
"ENSG00000159110.19"	9207033
"ENSG00000159128.14"	22723750
"ENSG00000159131.16"	15376659
"ENSG00000159140.18"	93107661
"ENSG00000159164.9"	14610540
"ENSG00000159166.13"	20956394
"ENSG00000159167.11"	9828075
"ENSG00000159173.18"	49400898
"ENSG00000159176.13"	258224717
"ENSG00000159184.7"	906146
"ENSG00000159189.11"	19249217
"ENSG00000159197.3"	1194932
"ENSG00000159199.13"	16202055
"ENSG00000159200.17"	17461257
"ENSG00000159202.17"	26696393
"ENSG00000159212.12"	5442380
"ENSG00000159216.18"	14144143
"ENSG00000159217.9"	1481142
"ENSG00000159228.12"	17074644
"ENSG00000159251.6"	141707862
"ENSG00000159263.15"	1987508
"ENSG00000159307.18"	10121883
"ENSG00000159314.11"	19862608
"ENSG00000159322.17"	17956756
"ENSG00000159335.15"	74188302
"ENSG00000159337.6"	1616177
"ENSG00000159339.13"	5103933
"ENSG00000159346.12"	35645864
"ENSG00000159348.12"	25402177
"ENSG00000159352.15"	31280501
"ENSG00000159363.17"	18712092
"ENSG00000159377.10"	43111399
"ENSG00000159388.5"	72106001
"ENSG00000159399.9"	17784196
"ENSG00000159403.15"	161001491
"ENSG00000159409.14"	8100758
"ENSG00000159423.16"	16236953
"ENSG00000159433.11"	24265813
"ENSG00000159450.12"	3226445
"ENSG00000159455.8"	4069311
"ENSG00000159461.14"	27855343
"ENSG00000159496.14"	8068288
"ENSG00000159516.8"	4392832
"ENSG00000159592.10"	31568905
"ENSG00000159593.14"	11238824
"ENSG00000159625.14"	854194
"ENSG00000159640.15"	10954290
"ENSG00000159650.8"	647131
"ENSG00000159658.10"	36986562
"ENSG00000159674.11"	19422977
"ENSG00000159692.15"	43449985
"ENSG00000159708.17"	966658
"ENSG00000159713.10"	12753458
"ENSG00000159720.11"	31753698
"ENSG00000159733.13"	7533268
"ENSG00000159753.13"	4498892
"ENSG00000159763.3"	10529896
"ENSG00000159784.17"	6493440
"ENSG00000159788.18"	16530342
"ENSG00000159840.15"	103857851
"ENSG00000159842.14"	55860608
"ENSG00000159871.14"	3084114
"ENSG00000159884.11"	13564103
"ENSG00000159899.14"	11539275
"ENSG00000159921.14"	9015411
"ENSG00000159958.5"	3281252
"ENSG00000160007.17"	32243618
"ENSG00000160013.8"	5117317
"ENSG00000160014.16"	117234991
"ENSG00000160058.18"	28086004
"ENSG00000160072.19"	14456500
"ENSG00000160075.11"	32103995
"ENSG00000160087.20"	13875913
"ENSG00000160097.15"	6108107
"ENSG00000160111.12"	7142362
"ENSG00000160113.5"	10675825
"ENSG00000160145.15"	17815326
"ENSG00000160179.18"	7878146
"ENSG00000160180.15"	12233373
"ENSG00000160181.8"	5822403
"ENSG00000160182.2"	5187870
"ENSG00000160190.13"	5848185
"ENSG00000160191.17"	6784415
"ENSG00000160200.17"	9709954
"ENSG00000160201.11"	15324672
"ENSG00000160209.18"	43711219
"ENSG00000160211.15"	20282376
"ENSG00000160213.5"	94358247
"ENSG00000160216.18"	28025679
"ENSG00000160221.16"	13246424
"ENSG00000160226.15"	14995085
"ENSG00000160255.17"	32780784
"ENSG00000160271.14"	42832638
"ENSG00000160282.13"	3957673
"ENSG00000160285.14"	39686349
"ENSG00000160293.16"	10872507
"ENSG00000160294.10"	35103767
"ENSG00000160299.16"	30292382
"ENSG00000160305.17"	20456277
"ENSG00000160307.9"	34781631
"ENSG00000160310.16"	29269434
"ENSG00000160360.11"	13546172
"ENSG00000160392.13"	6415935
"ENSG00000160401.14"	4509300
"ENSG00000160408.14"	39236569
"ENSG00000160410.14"	23328853
"ENSG00000160439.15"	8228024
"ENSG00000160445.10"	28479384
"ENSG00000160460.15"	8755239
"ENSG00000160469.16"	13643824
"ENSG00000160471.12"	1758033
"ENSG00000160539.4"	5383440
"ENSG00000160551.10"	26969385
"ENSG00000160570.13"	10242024
"ENSG00000160584.15"	23441161
"ENSG00000160588.9"	5667179
"ENSG00000160593.17"	12595961
"ENSG00000160613.12"	292100196
"ENSG00000160633.12"	39757548
"ENSG00000160678.11"	22206409
"ENSG00000160679.12"	25688400
"ENSG00000160683.4"	14863563
"ENSG00000160685.13"	29043175
"ENSG00000160691.18"	47720134
"ENSG00000160703.15"	8502235
"ENSG00000160710.15"	75690408
"ENSG00000160712.12"	16537868
"ENSG00000160714.9"	22026142
"ENSG00000160741.16"	20729410
"ENSG00000160752.14"	28250893
"ENSG00000160753.15"	17308114
"ENSG00000160781.15"	33083719
"ENSG00000160785.13"	12545206
"ENSG00000160789.19"	113739234
"ENSG00000160796.16"	56539375
"ENSG00000160801.13"	6092077
"ENSG00000160803.7"	16807133
"ENSG00000160808.9"	47199456
"ENSG00000160818.16"	10674269
"ENSG00000160838.13"	763375
"ENSG00000160856.20"	1066497
"ENSG00000160862.12"	30756586
"ENSG00000160867.14"	5477684
"ENSG00000160868.14"	6619320
"ENSG00000160877.5"	16321104
"ENSG00000160882.11"	59760997
"ENSG00000160883.10"	15264303
"ENSG00000160888.6"	45040832
"ENSG00000160932.10"	34385082
"ENSG00000160948.13"	34129150
"ENSG00000160953.15"	25226909
"ENSG00000160957.12"	5015381
"ENSG00000160959.7"	15982422
"ENSG00000160961.11"	9967400
"ENSG00000160972.9"	16958531
"ENSG00000160973.7"	11304232
"ENSG00000160991.15"	12259305
"ENSG00000161010.14"	88252942
"ENSG00000161011.19"	138100750
"ENSG00000161013.16"	30012060
"ENSG00000161016.16"	244583115
"ENSG00000161021.11"	19866213
"ENSG00000161031.12"	521106
"ENSG00000161036.11"	10316421
"ENSG00000161055.3"	2829974
"ENSG00000161057.10"	20185360
"ENSG00000161082.12"	6317841
"ENSG00000161091.12"	15660422
"ENSG00000161103.11"	2551050
"ENSG00000161179.13"	5283425
"ENSG00000161202.17"	40672677
"ENSG00000161203.13"	93223559
"ENSG00000161204.11"	17919464
"ENSG00000161217.11"	24697135
"ENSG00000161249.20"	81763217
"ENSG00000161267.11"	10677230
"ENSG00000161281.10"	17316398
"ENSG00000161298.16"	3155145
"ENSG00000161381.13"	8447552
"ENSG00000161405.16"	4154261
"ENSG00000161509.13"	8242699
"ENSG00000161513.11"	8676108
"ENSG00000161526.14"	20593352
"ENSG00000161533.11"	21926938
"ENSG00000161542.16"	13136486
"ENSG00000161544.9"	12008448
"ENSG00000161547.15"	61220432
"ENSG00000161594.6"	914943
"ENSG00000161609.9"	1265096
"ENSG00000161634.11"	18941144
"ENSG00000161638.10"	106508706
"ENSG00000161640.15"	1247135
"ENSG00000161642.17"	20230966
"ENSG00000161647.18"	4994834
"ENSG00000161649.12"	7500152
"ENSG00000161671.16"	39233718
"ENSG00000161681.15"	4900441
"ENSG00000161714.11"	19182693
"ENSG00000161791.13"	27266819
"ENSG00000161798.6"	5261931
"ENSG00000161800.12"	5211486
"ENSG00000161813.21"	14053138
"ENSG00000161835.10"	11678649
"ENSG00000161847.13"	16366562
"ENSG00000161896.11"	6971549
"ENSG00000161904.11"	19162069
"ENSG00000161905.12"	947539
"ENSG00000161921.14"	11667176
"ENSG00000161929.14"	2273407
"ENSG00000161939.18"	42036250
"ENSG00000161940.10"	4519175
"ENSG00000161944.16"	2920880
"ENSG00000161955.16"	10234404
"ENSG00000161958.10"	4079179
"ENSG00000161960.14"	123352964
"ENSG00000161970.12"	94956077
"ENSG00000161973.10"	659651
"ENSG00000161992.5"	1881976
"ENSG00000161996.18"	15324986
"ENSG00000161999.11"	36060834
"ENSG00000162032.15"	27462534
"ENSG00000162065.12"	8050265
"ENSG00000162066.14"	10347688
"ENSG00000162069.14"	10015353
"ENSG00000162073.13"	6159223
"ENSG00000162078.11"	52786907
"ENSG00000162104.9"	16345828
"ENSG00000162129.12"	6208596
"ENSG00000162144.9"	18999774
"ENSG00000162148.10"	2774303
"ENSG00000162174.12"	8851444
"ENSG00000162188.5"	7004261
"ENSG00000162191.13"	30929843
"ENSG00000162231.13"	48986291
"ENSG00000162244.10"	101579287
"ENSG00000162267.12"	12481143
"ENSG00000162298.17"	36951130
"ENSG00000162302.12"	13064619
"ENSG00000162337.11"	21632220
"ENSG00000162341.16"	12409455
"ENSG00000162365.11"	1044568
"ENSG00000162366.7"	5733205
"ENSG00000162367.11"	4108198
"ENSG00000162368.13"	37121362
"ENSG00000162374.16"	2145277
"ENSG00000162377.5"	4687499
"ENSG00000162378.12"	15028982
"ENSG00000162390.17"	4398995
"ENSG00000162391.11"	1648392
"ENSG00000162402.13"	28924718
"ENSG00000162407.8"	62081734
"ENSG00000162409.10"	7799461
"ENSG00000162413.16"	35574326
"ENSG00000162430.16"	37815141
"ENSG00000162433.14"	16667954
"ENSG00000162434.11"	54164916
"ENSG00000162438.11"	48185645
"ENSG00000162444.11"	5389997
"ENSG00000162458.12"	29982823
"ENSG00000162482.4"	4138745
"ENSG00000162493.16"	7622109
"ENSG00000162496.8"	27868805
"ENSG00000162511.7"	65606745
"ENSG00000162512.15"	37752860
"ENSG00000162517.12"	21942221
"ENSG00000162520.14"	10145829
"ENSG00000162521.18"	38411549
"ENSG00000162522.10"	26396944
"ENSG00000162545.5"	31449198
"ENSG00000162551.13"	25644155
"ENSG00000162552.14"	2467266
"ENSG00000162571.13"	892443
"ENSG00000162572.19"	5305585
"ENSG00000162576.16"	40533790
"ENSG00000162585.16"	18190839
"ENSG00000162591.15"	21223910
"ENSG00000162595.5"	3028272
"ENSG00000162599.15"	21647169
"ENSG00000162601.9"	18285328
"ENSG00000162607.12"	10461490
"ENSG00000162613.16"	30030071
"ENSG00000162614.18"	37196697
"ENSG00000162616.8"	13334606
"ENSG00000162618.12"	10916881
"ENSG00000162639.15"	2233742
"ENSG00000162645.12"	31224218
"ENSG00000162654.8"	6934583
"ENSG00000162664.16"	13367394
"ENSG00000162688.16"	15926873
"ENSG00000162692.10"	7264857
"ENSG00000162704.15"	37006869
"ENSG00000162706.12"	30087847
