"x"
"SRR1474231"	35678988
"SRR1379562"	30930109
"SRR1075458"	34169685
"SRR1445087"	34751750
"SRR1087801"	35829988
"SRR1321696"	28620702
"SRR1089688"	37319855
"SRR1335089"	32402215
"SRR1435182"	35951321
"SRR1337840"	32532285
"SRR1341521"	35342932
"SRR1488734"	35560571
"SRR1337728"	35891418
"SRR1361522"	33524367
"SRR1434228"	31800019
"SRR1369172"	33881817
"SRR1472301"	36468569
"SRR1353642"	32651228
"SRR1489416"	33854062
"SRR1339880"	32510792
"SRR1430270"	32732518
"SRR1334608"	36037987
"SRR1315081"	35033937
"SRR1077898"	32538286
"SRR1340828"	34979121
"SRR1387072"	31030963
"SRR1338257"	34774568
"SRR1467590"	36070391
"SRR1479155"	30243534
"SRR1432629"	35356960
"SRR662162"	30134724
"SRR1336660"	32593409
"SRR1499395"	36208003
"SRR1400931"	33056309
"SRR1331534"	34196020
"SRR1090604"	26995172
"SRR1326797"	30132606
"SRR1334098"	33509889
"SRR1419361"	27132921
"SRR1090650"	30135592
"SRR1098761"	33185742
"SRR1090861"	34048627
"SRR1357999"	34459179
"SRR1455082"	31947391
"SRR1068687"	33204428
"SRR1082616"	32589935
"SRR1326205"	33398723
"SRR1350002"	34157057
"SRR1479109"	31627118
"SRR1365377"	33072371
"SRR1336048"	30470811
"SRR1370780"	37152643
"SRR1368896"	31296555
"SRR1490204"	35146531
"SRR1361050"	30203189
"SRR1098855"	34566317
"SRR1309985"	29783784
"SRR1080143"	32322510
"SRR1489757"	35647797
"SRR1092749"	32215169
"SRR1068905"	25313513
"SRR1414637"	34295332
"SRR1091328"	33503698
"SRR1377820"	32661252
"SRR1357434"	32599705
"SRR1499019"	31267641
"SRR1093930"	29880640
"SRR1099310"	29377423
"SRR1101591"	33210335
"SRR1444436"	32619010
"SRR1379403"	29332656
"SRR1389366"	31294268
"SRR1359509"	33024989
"SRR1489307"	35555181
"SRR1311018"	30651595
"SRR1072773"	33099826
"SRR1099427"	31784954
"SRR1341057"	34415472
"SRR1480431"	31582802
"SRR1388746"	29788830
"SRR1374567"	29223410
"SRR1072998"	29794406
"SRR1353176"	30981946
"SRR1091743"	31117222
"SRR1353461"	30998900
"SRR1087439"	32381141
"SRR1444043"	29893374
"SRR1488715"	29693109
"SRR1083776"	29862078
"SRR1389278"	30380624
"SRR1500071"	30987509
"SRR1091966"	29311158
"SRR1379065"	27731230
"SRR1095792"	28401251
"SRR1436882"	29599842
"SRR1312464"	27670879
"SRR1089183"	30004586
"SRR1416188"	29474228
"SRR1414379"	30888815
"SRR1082981"	28316968
"SRR1099499"	29986093
"SRR1434048"	29395241
"SRR1431015"	30629884
"SRR1337052"	24944967
"SRR1453911"	32939700
"SRR1078948"	31020709
"SRR1096478"	27040506
"SRR1404531"	29670817
"SRR1339276"	30912559
"SRR1343522"	30638719
"SRR1095627"	29466818
"SRR663161"	14967914
"SRR1379343"	30549405
"SRR1095840"	31025720
"SRR1094336"	30329658
"SRR1072223"	30891099
"SRR1333185"	28920500
"SRR1313831"	30406653
"SRR657833"	27485933
"SRR1476903"	26341793
"SRR1477569"	31102128
"SRR1478113"	29019811
"SRR1088758"	28801989
"SRR1417342"	28099039
"SRR1442949"	25936713
"SRR1377537"	28362139
"SRR1312645"	24626820
"SRR1472976"	28202511
"SRR1099765"	26909909
"SRR627443"	13327379
"SRR1395914"	28494076
"SRR1453093"	28384939
"SRR1406437"	27854789
"SRR1489075"	22711331
"SRR1377735"	25929693
"SRR1406502"	23359794
"SRR1409397"	24929786
"SRR607967"	21782862
"SRR1465693"	23460148
"SRR1416337"	26360561
"SRR1459845"	23876325
"SRR1357064"	25244668
"SRR1398839"	23318616
"SRR1353499"	25566368
"SRR1322477"	26257098
"SRR1466321"	26365558
"SRR1331174"	25690061
"SRR1348138"	23696356
"SRR1069097"	25036254
"SRR1073021"	25541145
"SRR1092541"	23835937
"SRR1091254"	25432794
"SRR1407044"	23608346
"SRR1076681"	23031089
"SRR1456375"	24728938
"SRR1091380"	22586696
"SRR607502"	41759488
"SRR814028"	109671029
"SRR602461"	35322169
"SRR604718"	51721940
"SRR819946"	76575829
"SRR2184865"	77919462
"SRR602951"	42690968
"SRR2164936"	75143629
"SRR2170135"	70958826
"SRR658813"	59337970
"SRR1471690"	74130164
"SRR656131"	56498974
"SRR600533"	47942423
"SRR808914"	64389296
"SRR1477861"	69889231
"SRR1429935"	53741081
"SRR818210"	54852366
"SRR660474"	51427142
"SRR815446"	57869434
"SRR1322816"	55766594
"SRR808520"	53889917
"SRR823991"	50403287
"SRR811237"	54276658
"SRR818523"	54463706
"SRR654730"	39421205
"SRR603164"	54623737
"SRR1478789"	58176276
"SRR1347060"	53799735
"SRR816292"	44787928
"SRR1334338"	55832391
"SRR821715"	50438213
"SRR1404813"	57037115
"SRR808299"	53275931
"SRR1474839"	56377894
"SRR820026"	44294255
"SRR814892"	46615276
"SRR1378155"	54167687
"SRR814633"	51140102
"SRR815494"	43675167
"SRR820914"	46726302
"SRR1354710"	54415243
"SRR808152"	51011316
"SRR661553"	48868622
"SRR1089158"	47370340
"SRR818573"	47987035
"SRR1478294"	39265784
"SRR817444"	43766903
"SRR1409443"	49915911
"SRR1455925"	49639481
"SRR614383"	35587596
"SRR615551"	39970544
"SRR807751"	43722818
"SRR1457727"	48782895
"SRR1458180"	47555659
"SRR662462"	32600244
"SRR808994"	42699328
"SRR613510"	43116300
"SRR1416538"	43341271
"SRR1420320"	45635689
"SRR614083"	30316297
"SRR663014"	45324486
"SRR1383259"	50623621
"SRR811423"	42694731
"SRR1350129"	45878634
"SRR1486080"	44806156
"SRR615683"	28255840
"SRR1364056"	41059401
"SRR1404316"	45291729
"SRR1353686"	41203151
"SRR1330854"	46662223
"SRR1379157"	43617167
"SRR1486304"	43724853
"SRR1435643"	44175435
"SRR1467680"	41450862
"SRR1320761"	42775783
"SRR1414185"	46346564
"SRR1488449"	43238165
"SRR808682"	41261329
"SRR1421327"	40591468
"SRR809919"	43012656
"SRR1069141"	47355795
"SRR1316055"	45454862
"SRR660462"	39569363
"SRR1485652"	43931521
"SRR1444598"	41996033
"SRR1078392"	39320882
"SRR614563"	39185016
"SRR1323002"	41520597
"SRR1474041"	38756782
"SRR1100848"	43625095
"SRR1343698"	41086095
"SRR1361714"	35250338
"SRR1432542"	42127707
"SRR1350958"	43861920
"SRR608150"	37229309
"SRR1335513"	40297808
"SRR1417960"	44598069
"SRR1377647"	42149801
"SRR1464226"	41591400
"SRR1380336"	39001900
"SRR657857"	39254193
"SRR1455698"	42714415
"SRR1474730"	44890004
"SRR1367432"	40434944
"SRR1401211"	38204143
"SRR1464559"	39967178
"SRR1381269"	42164655
"SRR1406457"	39197633
"SRR1452423"	44150376
"SRR1368574"	44344807
"SRR1390160"	37135438
"SRR1357042"	39353716
"SRR657695"	41812019
"SRR1458955"	33340155
"SRR1475466"	35397842
"SRR612419"	31301511
"SRR1330675"	41068670
"SRR1402922"	31407319
"SRR1490313"	37075664
"SRR1413414"	32816159
"SRR1457291"	39823128
"SRR1330176"	36887696
"SRR1329530"	37487580
"SRR1357650"	41060707
"SRR1336481"	39475653
"SRR1376852"	38281462
"SRR1405641"	34430777
"SRR1498183"	35850062
"SRR1098712"	39706499
"SRR1436468"	37522971
"SRR1383018"	38586383
"SRR1498482"	40843560
"SRR1080811"	30182227
"SRR1366495"	36504697
"SRR807775"	36619142
"SRR1389820"	38871661
"SRR1475587"	40674258
"SRR1081813"	36502687
"SRR1468162"	42827805
"SRR1443592"	38870784
"SRR1429770"	38088322
"SRR1500998"	38700004
"SRR1316254"	40372045
"SRR1472237"	40209559
"SRR1326059"	37523433
"SRR1314071"	34115650
"SRR1470816"	37568798
"SRR1323491"	35647527
"SRR1331220"	39767105
"SRR1469036"	35112979
"SRR1458358"	40645489
"SRR1361546"	40388420
"SRR1470397"	37529569
"SRR1476125"	34503559
"SRR1465018"	40509747
"SRR1467149"	33681745
"SRR1334265"	36189780
"SRR1486584"	37142070
"SRR1315739"	36977249
"SRR1401295"	37129920
"SRR1400974"	35556538
"SRR1490658"	38402608
"SRR1457994"	36967002
"SRR1370216"	32662152
"SRR1391985"	37054521
"SRR1487403"	36004151
"SRR1407734"	27436440
"SRR614683"	33956182
"SRR1356444"	35988566
"SRR1318998"	39462380
"SRR1486156"	37537725
"SRR1319443"	37546634
"SRR1396191"	35823586
"SRR1431429"	36693509
"SRR1384163"	36740422
"SRR1403915"	31273160
"SRR1072676"	33904998
"SRR1374778"	29969656
"SRR1409046"	35309325
"SRR1500598"	37606310
"SRR615575"	29965347
"SRR1320342"	34589153
"SRR1477991"	37695183
"SRR660545"	34273221
"SRR1396017"	32401270
"SRR817609"	31345852
"SRR1362245"	32802176
"SRR1399113"	35144690
"SRR1346755"	34808456
"SRR612275"	16174976
"SRR1096525"	33361472
"SRR1433555"	34122150
"SRR1392795"	36409178
"SRR1338103"	34556163
"SRR1090698"	32592557
"SRR1478228"	32511631
"SRR1457814"	34273570
"SRR1398863"	35613911
"SRR1443224"	30929073
"SRR1367943"	34867445
"SRR1472529"	33115804
"SRR1429494"	32623741
"SRR615635"	35209994
"SRR1385434"	29861973
"SRR1433576"	32686637
"SRR1385411"	36324495
"SRR1323788"	31154524
"SRR1476507"	31604344
"SRR1474000"	33723911
"SRR1095768"	34715430
"SRR1417873"	34417210
"SRR1480525"	31998815
"SRR1500131"	32264474
"SRR1467102"	34260050
"SRR1089134"	33264972
"SRR1393488"	31882978
"SRR1342739"	36509917
"SRR1443376"	32934940
"SRR1434803"	27044696
"SRR1415854"	32101392
"SRR1089926"	29667770
"SRR1349387"	30257581
"SRR1387286"	31479408
"SRR1343197"	35291139
"SRR1084698"	33061635
"SRR1500450"	29530399
"SRR1099096"	31042122
"SRR1088016"	33079726
"SRR1439831"	31013661
"SRR1391598"	33620176
"SRR1398905"	29930908
"SRR1087463"	30867041
"SRR1102830"	33385273
"SRR1102562"	32059593
"SRR1362664"	30490477
"SRR1092961"	31386661
"SRR1453127"	31411307
"SRR1356101"	31665124
"SRR1314187"	25439963
"SRR1340762"	30069185
"SRR1101085"	31113626
"SRR662126"	28667679
"SRR1408769"	30955959
"SRR1446071"	22850717
"SRR613366"	22888643
"SRR1471074"	32573065
"SRR656167"	23416406
"SRR1464601"	32811806
"SRR1120276"	28837387
"SRR1457437"	29759809
"SRR1454568"	25868432
"SRR1325578"	29396596
"SRR1069121"	29940603
"SRR661397"	27082424
"SRR1455631"	31067844
"SRR1376597"	29055293
"SRR1437056"	26151810
"SRR1074550"	27212170
"SRR1097525"	29650444
"SRR1091230"	31098289
"SRR1318879"	29290321
"SRR1500194"	26185137
"SRR1490465"	31994405
"SRR1432231"	29354097
"SRR1366772"	24326722
"SRR1472012"	31200450
"SRR1469859"	31990204
"SRR1316833"	27245358
"SRR1445723"	28098801
"SRR1073581"	28642664
"SRR1378243"	30664712
"SRR1398887"	28699671
"SRR1339387"	29582519
"SRR1471795"	29878132
"SRR1468292"	29269146
"SRR1433088"	31103432
"SRR1071594"	31240164
"SRR1307808"	28529995
"SRR1082733"	28845990
"SRR1082104"	26568346
"SRR1308035"	28271051
"SRR1500516"	28096276
"SRR1098660"	28613256
"SRR1070184"	26614286
"SRR1354931"	27992546
"SRR1096315"	26381180
"SRR612539"	23268778
"SRR1479826"	24521782
"SRR1314054"	26028169
"SRR1397971"	27852620
"SRR1401317"	27573938
"SRR1479510"	24397254
"SRR657683"	24668086
"SRR1088168"	28585594
"SRR1430226"	27675329
"SRR1453831"	27754249
"SRR1083076"	26784046
"SRR1077944"	25993330
"SRR1434027"	27465617
"SRR1367693"	28100152
"SRR1448118"	27079369
"SRR1479349"	24524250
"SRR1470665"	28432201
"SRR1328895"	25245293
"SRR1081639"	23596076
"SRR614491"	8909381
"SRR1329947"	25941473
"SRR1070060"	25476432
"SRR1406582"	23656224
"SRR1073291"	24626617
"SRR1360587"	27223315
"SRR1087942"	26270792
"SRR1090530"	24126777
"SRR659460"	21245607
"SRR1096547"	23972808
"SRR1456818"	24045399
"SRR1100677"	24257291
"SRR1340325"	24983569
"SRR1100965"	23846571
"SRR1392097"	23055232
"SRR662007"	15762430
"SRR1487465"	21390904
"SRR1328869"	21643581
"SRR1340508"	122058711
"SRR2166006"	72175648
"SRR1439807"	72072343
"SRR604230"	56912408
"SRR598332"	49381886
"SRR1480587"	51216261
"SRR1418707"	67786328
"SRR811653"	55779805
"SRR1360359"	56353888
"SRR1394297"	58347314
"SRR1387199"	61322228
"SRR1353437"	53276857
"SRR816336"	54320184
"SRR820280"	58276865
"SRR1374585"	58991098
"SRR602808"	32448224
"SRR1473936"	54388875
"SRR662103"	20266380
"SRR808272"	50955576
"SRR662954"	51464762
"SRR602010"	49926493
"SRR819293"	52323136
"SRR656179"	45845297
"SRR810249"	55791722
"SRR1434250"	46230183
"SRR1385036"	44129647
"SRR809565"	49835345
"SRR1319461"	55255102
"SRR1404601"	48197129
"SRR1429891"	45620742
"SRR1315949"	53408667
"SRR1347667"	56996677
"SRR1444324"	53003539
"SRR818773"	54470533
"SRR1466445"	50181319
"SRR608096"	45186495
"SRR1472150"	50841821
"SRR1479779"	51105803
"SRR1328668"	48874915
"SRR813019"	49508428
"SRR1072104"	47823815
"SRR821581"	44965964
"SRR811515"	49997817
"SRR1382532"	49562580
"SRR1383612"	49652704
"SRR602169"	43829841
"SRR665514"	26264236
"SRR1323422"	44251801
"SRR660764"	11272060
"SRR1499236"	40537525
"SRR656083"	35824748
"SRR1454522"	50340297
"SRR1476974"	44090660
"SRR816770"	45115768
"SRR1485764"	45958131
"SRR1430507"	39369999
"SRR1486949"	47092127
"SRR1336569"	49872541
"SRR824039"	41096160
"SRR1433860"	44956171
"SRR1419615"	47305440
"SRR817539"	36569234
"SRR604002"	43710554
"SRR811379"	40293986
"SRR1437491"	44196579
"SRR1460095"	41468453
"SRR598172"	44514188
"SRR1464618"	43708476
"SRR1429802"	46278625
"SRR1345436"	44291063
"SRR1420238"	44559128
"SRR1354577"	45272157
"SRR1078612"	33262768
"SRR615599"	25463808
"SRR1457949"	41970151
"SRR1418968"	39119674
"SRR1464473"	41146092
"SRR1341034"	37999698
"SRR1391832"	43255010
"SRR1331083"	41501442
"SRR1076868"	44476351
"SRR1319731"	38588178
"SRR1470643"	36937762
"SRR1445280"	36978860
"SRR1354665"	44548969
"SRR1102369"	45413718
"SRR1092232"	36566347
"SRR1433771"	41405567
"SRR1417749"	43180585
"SRR1433684"	43670566
"SRR1431475"	38567728
"SRR1335984"	41423143
"SRR1070332"	40456445
"SRR1399821"	39915293
"SRR1320735"	36121894
"SRR1388145"	40200837
"SRR1359080"	40895116
"SRR1410801"	37250591
"SRR614984"	15406188
"SRR660510"	34160118
"SRR1418747"	38232356
"SRR1460235"	35067741
"SRR1361114"	40704331
"SRR1370551"	42246279
"SRR815568"	37977269
"SRR1485099"	39194371
"SRR1345390"	41026912
"SRR1429641"	42387842
"SRR1083579"	36743174
"SRR1356078"	35994541
"SRR1390516"	40643360
"SRR1318966"	39389535
"SRR1337215"	39118539
"SRR1329551"	39963045
"SRR661913"	35818941
"SRR1445939"	39577806
"SRR1368117"	43956464
"SRR1444222"	39635330
"SRR1433374"	37555833
"SRR661133"	10638312
"SRR1490097"	40362998
"SRR1069490"	37885887
"SRR1435730"	37809633
"SRR658247"	27937970
"SRR1442754"	41812853
"SRR1486821"	37613647
"SRR1368917"	33693463
"SRR1457197"	33738553
"SRR1433311"	33176209
"SRR1417547"	39175892
"SRR1339047"	35552228
"SRR1464258"	36407981
"SRR1485678"	33991655
"SRR1078020"	38231315
"SRR656373"	29260196
"SRR1092468"	34668137
"SRR1405660"	37277693
"SRR1318089"	35929366
"SRR1316769"	34616706
"SRR1402882"	39131510
"SRR1320034"	38813747
"SRR1478547"	37125080
"SRR598725"	30104673
"SRR1360258"	39102490
"SRR1432253"	34815760
"SRR1443049"	34865625
"SRR1347190"	32568508
"SRR1454265"	32610627
"SRR1455825"	37841825
"SRR1447259"	36776104
"SRR1311205"	34368122
"SRR1310876"	35444475
"SRR1485499"	38075079
"SRR1368529"	38769296
"SRR613186"	38965966
"SRR1454498"	29568222
"SRR1345347"	31107295
"SRR661711"	33223352
"SRR1093172"	34848629
"SRR612380"	31524673
"SRR612863"	27233449
"SRR815805"	32003267
"SRR1479450"	32316238
"SRR1453047"	37242772
"SRR614443"	32865166
"SRR1446892"	34741625
"SRR1080998"	36687904
"SRR1327473"	37152840
"SRR1319158"	35212808
"SRR1404951"	37840142
"SRR1490160"	33719227
"SRR1085285"	36089003
"SRR1343795"	37006976
"SRR1490447"	38458379
"SRR1355126"	31447511
"SRR1368856"	37216812
"SRR1444460"	36579762
"SRR1382869"	40114761
"SRR1355747"	36673747
"SRR1436444"	31919947
"SRR1417766"	36290594
"SRR1083530"	33602084
"SRR1457126"	32633917
"SRR1358539"	35037922
"SRR1088068"	33329497
"SRR1473548"	33312971
"SRR1310253"	32520269
"SRR1414876"	31137758
"SRR615659"	30682680
"SRR1404168"	29162484
"SRR1084032"	34763228
"SRR1416003"	32573934
"SRR1096363"	33588898
"SRR1381613"	29664888
"SRR1474999"	35271131
"SRR1312934"	32949121
"SRR1389300"	34985285
"SRR1122885"	32354136
"SRR1311771"	29346034
"SRR1420606"	35524864
"SRR1096712"	33814037
"SRR1339788"	35191204
"SRR1465313"	31002598
"SRR661493"	11263544
"SRR1363810"	28803200
"SRR1406283"	32054563
"SRR1321144"	30488489
"SRR1334247"	35590867
"SRR1326687"	35715410
"SRR1070641"	31704095
"SRR1101175"	29907536
"SRR1356120"	28807383
"SRR1098122"	33080018
"SRR627429"	10556853
"SRR1500342"	31890855
"SRR1076369"	31366993
"SRR659295"	33234362
"SRR1444370"	31299571
"SRR1442592"	32977768
"SRR1324331"	30602818
"SRR1087321"	35762884
"SRR1325927"	32340850
"SRR1447037"	27856745
"SRR1420710"	30185286
"SRR661639"	19608629
"SRR1375738"	30660744
"SRR1094097"	27826485
"SRR1389474"	32980131
"SRR1458973"	35245815
"SRR1436990"	32447719
"SRR1374355"	31849089
"SRR1456841"	28314128
"SRR613222"	32348361
"SRR1309856"	32857678
"SRR1348929"	32296589
"SRR1416617"	31885137
"SRR1441141"	28656451
"SRR1345914"	32176479
"SRR1488790"	29787116
"SRR1375907"	27618364
"SRR615165"	24853669
"SRR1334866"	31735635
"SRR1102756"	32135749
"SRR1345499"	31861850
"SRR1499260"	31385072
"SRR1403980"	30756165
"SRR1366519"	30169585
"SRR1478523"	27286524
"SRR1405224"	27110524
"SRR1089446"	31455407
"SRR1488261"	28423982
"SRR1399375"	28742201
"SRR1453549"	29201967
"SRR1087487"	30498008
"SRR1459937"	32931453
"SRR1361630"	28980238
"SRR1080438"	31883543
"SRR1381414"	27383442
"SRR1470534"	26148009
"SRR1356725"	30724074
"SRR1325161"	27165173
"SRR1355613"	31672153
"SRR1332048"	31557618
"SRR1399092"	29658413
"SRR1441804"	27212287
"SRR1486097"	30379525
"SRR1356577"	27826399
"SRR1345782"	27963269
"SRR1391789"	31298903
"SRR1466400"	30552552
"SRR1309248"	26770201
"SRR1350263"	24708431
"SRR1084323"	29344109
"SRR1312169"	30047838
"SRR1083005"	29873895
"SRR1103024"	27291529
"SRR1446028"	28391398
"SRR1447850"	26314461
"SRR1466046"	26371815
"SRR1099168"	28144233
"SRR1362755"	27978159
"SRR1315780"	29224697
"SRR1487067"	29243144
"SRR1327349"	24693280
"SRR1332796"	28258752
"SRR1455969"	27343299
"SRR1446911"	22299699
"SRR1393553"	24880074
"SRR1485700"	26953825
"SRR1097055"	27205078
"SRR1312370"	26539967
"SRR1092937"	28356735
"SRR1459609"	28559748
"SRR1477906"	27979251
"SRR1416693"	26710577
"SRR1413241"	27025811
"SRR1465804"	26609214
"SRR1070620"	27500821
"SRR1098405"	28191998
"SRR1458662"	28001453
"SRR1074090"	27918300
"SRR1379260"	26789785
"SRR1370447"	26226387
"SRR661433"	16660748
"SRR1476348"	22939897
"SRR1333633"	25192159
"SRR1467233"	25223805
"SRR1096267"	26384895
"SRR1375418"	26265169
"SRR1344445"	27100552
"SRR1091302"	24102710
"SRR1073119"	24622139
"SRR1071181"	23059048
"SRR1485167"	26229863
"SRR1443568"	24242287
"SRR1358415"	24513644
"SRR1318026"	22113826
"SRR1326100"	23019968
"SRR1099833"	23845593
"SRR1391553"	22855162
"SRR1074602"	24068984
"SRR1443350"	23942913
"SRR661589"	73937518
"SRR2184942"	82253562
"SRR656035"	72102881
"SRR2185018"	89172019
"SRR655301"	70725408
"SRR2165896"	67696297
"SRR602895"	56688530
"SRR655732"	76233977
"SRR1399926"	63230997
"SRR816123"	64606927
"SRR598009"	43945081
"SRR1380436"	63355239
"SRR1499958"	66948787
"SRR662378"	58414410
"SRR601549"	45721398
"SRR659780"	43271417
"SRR663549"	46036294
"SRR659555"	54938845
"SRR1443544"	56278024
"SRR1429957"	58889707
"SRR607743"	48655200
"SRR811357"	58897580
"SRR598894"	36974186
"SRR819559"	54780698
"SRR1435330"	59951437
"SRR817094"	56574044
"SRR820256"	56850563
"SRR814467"	53664924
"SRR807493"	48779371
"SRR810665"	51917187
"SRR812246"	52483116
"SRR1351325"	47264686
"SRR1415529"	48607159
"SRR818850"	43840449
"SRR655325"	48121687
"SRR815759"	45303641
"SRR1478015"	51810718
"SRR809348"	57299968
"SRR664025"	50389519
"SRR814943"	40267358
"SRR1470703"	53723410
"SRR600632"	45365520
"SRR1316392"	51243624
"SRR1480501"	49590397
"SRR810177"	42882156
"SRR1353052"	49608600
"SRR1409837"	47091251
"SRR1357103"	52063242
"SRR1350479"	46626011
"SRR1466833"	41446508
"SRR663693"	37820591
"SRR819261"	52042266
"SRR1398815"	44176689
"SRR1465395"	50345698
"SRR1337074"	46816013
"SRR1350280"	43979618
"SRR1078998"	47912238
"SRR1076317"	45196349
"SRR815685"	43268398
"SRR811866"	44513830
"SRR807543"	45417134
"SRR1481216"	46866604
"SRR809089"	38517280
"SRR1434782"	41629442
"SRR600957"	39737637
"SRR1395682"	46171985
"SRR658573"	38833451
"SRR1436021"	44469180
"SRR1487194"	46597449
"SRR1474951"	45586857
"SRR1459585"	49855280
"SRR661074"	43790459
"SRR1379238"	46243073
"SRR1323577"	45018072
"SRR1444156"	42203593
"SRR1446738"	45244343
"SRR608718"	31505434
"SRR1465893"	43156617
"SRR1349851"	50003275
"SRR1320403"	46426003
"SRR1362579"	40952600
"SRR1308612"	41429338
"SRR817026"	36799398
"SRR1076632"	44113570
"SRR1402195"	46236574
"SRR1309512"	43374062
"SRR1399797"	43839721
"SRR1500753"	43508488
"SRR1417224"	38652615
"SRR1321744"	48479177
"SRR1414400"	42116285
"SRR1343778"	39499742
"SRR1312501"	43239394
"SRR808542"	43618628
"SRR1471731"	39197459
"SRR1105344"	44094105
"SRR602082"	41510987
"SRR1330018"	39946240
"SRR661687"	39258098
"SRR1328528"	42502481
"SRR1405123"	45920336
"SRR1429516"	45491102
"SRR1473100"	40573569
"SRR614742"	10651456
"SRR1477591"	38718096
"SRR1340966"	41581398
"SRR1393470"	37538520
"SRR1406662"	43240916
"SRR1088631"	41063745
"SRR1079973"	40764241
"SRR1480083"	39369236
"SRR1333414"	41510723
"SRR602622"	35032785
"SRR1431804"	36332534
"SRR1412969"	41981814
"SRR820962"	40570405
"SRR1323873"	39150931
"SRR612971"	36360817
"SRR1481462"	37353807
"SRR1311285"	40647926
"SRR1441287"	36406855
"SRR661096"	35857581
"SRR1369030"	39767898
"SRR1391444"	40246730
"SRR615237"	18461259
"SRR1445408"	39652707
"SRR1351104"	40049795
"SRR1474466"	41247508
"SRR1406917"	32656788
"SRR613675"	13003446
"SRR1338426"	38924637
"SRR1315721"	38705655
"SRR1454931"	41462258
"SRR1323764"	40031310
"SRR1081987"	35734522
"SRR1433644"	34431796
"SRR1340743"	37158612
"SRR664072"	30353835
"SRR1331858"	39901579
"SRR1403222"	39515570
"SRR1320225"	43162122
"SRR1363968"	37432818
"SRR1454651"	41932401
"SRR1403110"	38621142
"SRR1415567"	36486285
"SRR1342916"	41546074
"SRR1401101"	37552077
"SRR1348468"	35958622
"SRR1433884"	38071228
"SRR1475233"	37772722
"SRR1362824"	39031587
"SRR1097270"	35544008
"SRR1477671"	38107071
"SRR1455326"	41196063
"SRR1477797"	34946448
"SRR1331900"	38080001
"SRR1459256"	36855116
"SRR1381247"	33396126
"SRR1365270"	36156225
"SRR1307677"	39651743
"SRR1353353"	33471050
"SRR660378"	28785318
"SRR1354532"	37692529
"SRR1498973"	36519831
"SRR1332232"	38512458
"SRR1375593"	35803357
"SRR1314958"	38391337
"SRR1375842"	36304104
"SRR1472863"	33639294
"SRR1466512"	40831096
"SRR1361415"	36856027
"SRR1349956"	40336890
"SRR1314137"	35608710
"SRR1321853"	37949294
"SRR1341683"	34937810
"SRR615008"	16915435
"SRR1322790"	33597932
"SRR1407386"	36839901
"SRR1356619"	35026398
"SRR1400008"	36386309
"SRR1452099"	34995208
"SRR1402986"	34409256
"SRR1404044"	30373872
"SRR1409487"	36108979
"SRR1487728"	31707621
"SRR1453875"	35986607
"SRR1360383"	35854677
"SRR1348746"	35223200
"SRR1447393"	35136727
"SRR1434568"	36993254
"SRR1347688"	36457316
"SRR1341965"	37570061
"SRR1458789"	34211241
"SRR1413160"	33623321
"SRR658897"	23090769
"SRR1347481"	29213601
"SRR1419760"	36123052
"SRR1376579"	33669861
"SRR1385171"	32721092
"SRR1457267"	30391422
"SRR1355262"	35028155
"SRR1419593"	32042642
"SRR1408449"	35154375
"SRR1077038"	33761074
"SRR1391748"	32049160
"SRR1473611"	32061012
"SRR1086635"	32214810
"SRR1346885"	31139546
"SRR1440179"	33226932
"SRR1082401"	34429566
"SRR1384668"	27535181
"SRR1397348"	32905153
"SRR1360744"	34649297
"SRR1487278"	35963616
"SRR1120987"	32890893
"SRR612923"	29893468
"SRR809161"	27754922
"SRR1357413"	28397810
"SRR1315890"	26278080
"SRR1347726"	30079656
"SRR1421284"	33144217
"SRR1473505"	33643774
"SRR1370597"	32682428
"SRR1308650"	34475929
"SRR658212"	32718381
"SRR1500360"	28945783
"SRR1338747"	34245351
"SRR1084079"	34142262
"SRR1434689"	27169761
"SRR1416495"	30597499
"SRR1088093"	33839546
"SRR1360478"	33787872
"SRR1454868"	34321764
"SRR1477363"	29727184
"SRR1430525"	34098038
"SRR1329863"	33780851
"SRR1490740"	31375442
"SRR1468360"	29170458
"SRR1454247"	33102594
"SRR1391961"	29381994
"SRR1326665"	32747414
"SRR1435044"	28248983
"SRR1388959"	31513612
"SRR1093434"	33161171
"SRR1368551"	31691215
"SRR1316513"	28098450
"SRR1500953"	33064027
"SRR1349540"	27937536
"SRR1456274"	30948404
"SRR1344422"	33964228
"SRR1402009"	32586692
"SRR1402068"	30715492
"SRR1072920"	32764224
"SRR1472687"	30803984
"SRR1420791"	25834994
"SRR1465418"	29276996
"SRR1352346"	32428659
"SRR1400355"	32530428
"SRR1338489"	30369817
"SRR1353924"	34337190
"SRR1071668"	32641239
"SRR1439697"	29111565
"SRR1407537"	31021764
"SRR1475864"	29663999
"SRR1488172"	30130602
"SRR1433538"	29876913
"SRR1361286"	29177808
"SRR1316214"	31840409
"SRR1490076"	30001266
"SRR1364034"	29958156
"SRR1430991"	26474740
"SRR1341122"	31451118
"SRR1435501"	30848510
"SRR1452491"	30639131
"SRR1316033"	29281798
"SRR1329642"	29387080
"SRR1419539"	30508363
"SRR1499722"	26524632
"SRR1366141"	31679948
"SRR1377967"	28264136
"SRR1096571"	32637663
"SRR1071737"	30340212
"SRR1314832"	30213138
"SRR1087415"	29033575
"SRR1337886"	29425266
"SRR1385524"	27202395
"SRR1311441"	29046149
"SRR1419869"	26755455
"SRR1312388"	25914721
