"x"
"SRR1388257"	42020780
"SRR1475044"	44755212
"SRR1403177"	37158783
"SRR1377026"	43102016
"SRR613402"	32304099
"SRR1441934"	45075926
"SRR614912"	34013390
"SRR1340553"	43288712
"SRR1370192"	43540266
"SRR817353"	40842526
"SRR1327386"	38199726
"SRR1350832"	45493693
"SRR1470111"	43448906
"SRR1317707"	42343538
"SRR1432207"	42317360
"SRR1395462"	42872553
"SRR1366345"	41202352
"SRR1478593"	37520713
"SRR654826"	34777209
"SRR1347365"	40946124
"SRR1453214"	38667573
"SRR659625"	33541906
"SRR1403280"	45454813
"SRR1402454"	40524435
"SRR598671"	34719118
"SRR1434610"	38741966
"SRR1405965"	40995330
"SRR1405289"	39800677
"SRR1460433"	40396371
"SRR1339321"	41479822
"SRR1313711"	34610274
"SRR1389955"	41291988
"SRR1485020"	41140216
"SRR1436228"	40942804
"SRR1432719"	41580025
"SRR1469345"	38689831
"SRR1458595"	40562792
"SRR1100728"	42208113
"SRR1328620"	39829826
"SRR1068977"	38938107
"SRR1075874"	40718742
"SRR1394695"	41829339
"SRR1387113"	40904139
"SRR1394101"	39560436
"SRR1471922"	39878821
"SRR1389409"	40157155
"SRR1473891"	40270856
"SRR1442487"	40318950
"SRR1320012"	39546751
"SRR1452888"	38650629
"SRR1071313"	41130096
"SRR1069690"	41795064
"SRR1336205"	40416811
"SRR1418581"	37261697
"SRR1343414"	41253239
"SRR1421462"	38764478
"SRR1432145"	35476715
"SRR1315165"	39043530
"SRR1396724"	40244713
"SRR1319502"	39598028
"SRR1435833"	37920960
"SRR1499442"	35324769
"SRR1319344"	40486847
"SRR1380657"	37734823
"SRR1478410"	35151876
"SRR1356553"	35780810
"SRR1332835"	39317498
"SRR1313969"	40946353
"SRR1430753"	37775192
"SRR1443525"	37811520
"SRR613975"	26334205
"SRR1098952"	36408944
"SRR1441631"	35198596
"SRR1466154"	36341745
"SRR1489971"	39034939
"SRR1407315"	38436295
"SRR1473251"	38647162
"SRR662966"	28613609
"SRR1399394"	36407610
"SRR1326496"	36453689
"SRR1476863"	37873749
"SRR1388528"	39457618
"SRR1409153"	34060988
"SRR615934"	27297172
"SRR1326143"	36454670
"SRR1330588"	38060335
"SRR1077874"	37656623
"SRR1358689"	38418004
"SRR1472394"	37792153
"SRR1089504"	33285377
"SRR1388935"	37541985
"SRR1489648"	35706415
"SRR1340010"	38339388
"SRR614659"	20586278
"SRR1413137"	36596198
"SRR1097035"	35242822
"SRR1070159"	35633229
"SRR1081235"	37404469
"SRR1456903"	33136282
"SRR1334694"	36412066
"SRR1445218"	38036160
"SRR1332508"	33388175
"SRR1334741"	37393544
"SRR1102467"	37376096
"SRR1435536"	36043458
"SRR1480479"	36624730
"SRR1485438"	36496495
"SRR1391511"	33862372
"SRR1088044"	32686229
"SRR1097549"	32604383
"SRR1452912"	37898307
"SRR1335029"	34287955
"SRR1377927"	37080818
"SRR1324184"	37306892
"SRR1085310"	34910830
"SRR1478434"	37464120
"SRR1097148"	36681758
"SRR1471291"	35673723
"SRR1077920"	32111798
"SRR1082059"	33365954
"SRR1405945"	33306268
"SRR1317365"	34956744
"SRR1391639"	36248322
"SRR1095744"	36533656
"SRR1499849"	37320217
"SRR1397906"	36593428
"SRR1350873"	33574751
"SRR1402491"	33400443
"SRR1087511"	36346861
"SRR1313473"	35918887
"SRR1380764"	34548978
"SRR1460320"	34258530
"SRR1394209"	34260351
"SRR1434460"	32632003
"SRR1457705"	33088010
"SRR657623"	30548260
"SRR1072178"	33111029
"SRR1086236"	34608618
"SRR1383808"	35944631
"SRR1499804"	34416256
"SRR1390223"	33686156
"SRR1416207"	34454841
"SRR1408349"	33623873
"SRR1382890"	33900695
"SRR1082909"	31324239
"SRR1406157"	31662979
"SRR1414079"	34485455
"SRR1441245"	32167268
"SRR1348181"	34002247
"SRR1082307"	30945016
"SRR1102248"	36040828
"SRR1472749"	31345321
"SRR1328035"	34529740
"SRR1479933"	31114365
"SRR1105033"	34228909
"SRR1452122"	34772409
"SRR1499935"	32399881
"SRR1358202"	32427545
"SRR1334847"	33842372
"SRR1339175"	29500993
"SRR1077066"	33369479
"SRR1474374"	32154584
"SRR1358143"	34668520
"SRR1419166"	30141550
"SRR1418902"	32680689
"SRR1309314"	29753997
"SRR1085015"	33741278
"SRR1347343"	32315218
"SRR1327614"	28579360
"SRR1351016"	31792967
"SRR1403259"	32798704
"SRR1352021"	32768451
"SRR1348402"	31584963
"SRR1092305"	32992287
"SRR1081160"	33006013
"SRR1447736"	32527295
"SRR1070813"	31314335
"SRR1458727"	29540687
"SRR1476595"	30045819
"SRR1465480"	32421621
"SRR1473461"	32319372
"SRR1414424"	32335032
"SRR1407134"	32382151
"SRR1333811"	29644614
"SRR1313853"	31312093
"SRR1085782"	31984624
"SRR1376718"	31525928
"SRR1351082"	32707248
"SRR1359447"	31443663
"SRR1320987"	29130054
"SRR1487592"	30677461
"SRR1338942"	31689022
"SRR1356227"	28844651
"SRR1095961"	31681256
"SRR664048"	29225937
"SRR1087345"	32573663
"SRR820689"	28047406
"SRR1445920"	29705070
"SRR1397627"	30621662
"SRR1328760"	30806801
"SRR658621"	17788116
"SRR1096291"	30413630
"SRR1469704"	31007471
"SRR1466357"	26000441
"SRR1418145"	29195054
"SRR1325906"	30922151
"SRR1105198"	30284512
"SRR1488111"	29239318
"SRR1355492"	29578681
"SRR1400180"	31872754
"SRR1355554"	29397130
"SRR627449"	13404500
"SRR1069666"	30183663
"SRR1415547"	30736362
"SRR1099931"	27494929
"SRR1078514"	30347556
"SRR1091206"	29716237
"SRR665274"	25229464
"SRR1490228"	28047527
"SRR1086417"	26162191
"SRR1090881"	28968158
"SRR1349300"	29588121
"SRR1437073"	28691407
"SRR1312702"	27410803
"SRR1392007"	26434132
"SRR1316852"	26843523
"SRR1078834"	27666096
"SRR1454095"	25857105
"SRR1489220"	27229505
"SRR1442356"	22974672
"SRR665298"	17680281
"SRR614791"	5689532
"SRR1347459"	95662365
"SRR1340700"	96526548
"SRR1069943"	86773499
"SRR655399"	84861572
"SRR2166524"	74671055
"SRR607219"	63757856
"SRR655555"	76675450
"SRR661028"	47595488
"SRR661192"	71396669
"SRR1319753"	78861550
"SRR1318140"	73756955
"SRR658953"	63018114
"SRR1319078"	69620294
"SRR1315517"	70486052
"SRR821255"	61627597
"SRR811583"	61204359
"SRR1313642"	63384703
"SRR814268"	62866765
"SRR819744"	60090415
"SRR1384827"	62948502
"SRR661361"	61964459
"SRR1398352"	59862728
"SRR1435602"	58926048
"SRR1464835"	54225633
"SRR808590"	56908598
"SRR614755"	44401915
"SRR1447124"	55468442
"SRR1473124"	55021909
"SRR814587"	56803640
"SRR657973"	54383052
"SRR1429540"	57081463
"SRR816517"	51541652
"SRR614371"	40476768
"SRR1480652"	57180891
"SRR1356057"	54831542
"SRR656899"	58175185
"SRR1376270"	50390531
"SRR1360194"	53899513
"SRR814108"	50643594
"SRR818901"	54932480
"SRR1088340"	54698657
"SRR1081910"	52596732
"SRR1432297"	52812304
"SRR1072895"	54004184
"SRR662594"	17851509
"SRR1410699"	51684403
"SRR607067"	35534785
"SRR820402"	48227732
"SRR1480153"	51468863
"SRR608694"	39163061
"SRR1488812"	45639990
"SRR1354117"	54319251
"SRR819459"	51340085
"SRR1370818"	51832458
"SRR598124"	41845945
"SRR1420259"	47661182
"SRR1318354"	49425515
"SRR1445765"	46698835
"SRR1080366"	48035000
"SRR655637"	40392121
"SRR1322093"	45025254
"SRR1362532"	49353838
"SRR1328715"	47499914
"SRR1453528"	48452215
"SRR1381229"	42532617
"SRR1418992"	47863128
"SRR1321552"	46985773
"SRR1391420"	52646252
"SRR1488751"	44803856
"SRR1349772"	50960894
"SRR1322456"	49633664
"SRR662294"	44406910
"SRR1401510"	46918456
"SRR818139"	40116534
"SRR1332526"	48174089
"SRR1405461"	44879181
"SRR663537"	44970239
"SRR657480"	45882187
"SRR819867"	42182125
"SRR1076144"	46419139
"SRR613663"	38368515
"SRR1339675"	43402845
"SRR1085687"	39857032
"SRR1384138"	48488134
"SRR1394450"	39865978
"SRR1434671"	42662090
"SRR615117"	25180586
"SRR1370495"	43330930
"SRR1376963"	41211894
"SRR1317305"	46924334
"SRR1084204"	47598268
"SRR661961"	42673857
"SRR1337284"	41711590
"SRR1367046"	46109911
"SRR1088904"	43423856
"SRR1323312"	45549439
"SRR1370742"	45212709
"SRR1380806"	44247874
"SRR1467171"	43514398
"SRR1379426"	44894892
"SRR660800"	34666383
"SRR1352639"	42708845
"SRR1333083"	43860018
"SRR1469279"	43212442
"SRR1442273"	44551768
"SRR1312288"	38599685
"SRR659935"	40689947
"SRR1465543"	42151405
"SRR1414916"	43657030
"SRR1084128"	41161001
"SRR1333767"	44257115
"SRR1359649"	44434631
"SRR615455"	18497721
"SRR1489631"	40694597
"SRR1316231"	42539005
"SRR662282"	28675915
"SRR1429429"	43203675
"SRR1396742"	41644696
"SRR1459211"	43821075
"SRR1467792"	39030196
"SRR613819"	26442957
"SRR1333308"	40731329
"SRR658259"	42686642
"SRR1421140"	37903819
"SRR1310476"	45775744
"SRR1452696"	45190301
"SRR1365034"	46197755
"SRR1384883"	41367009
"SRR1358826"	42087657
"SRR1455946"	35780079
"SRR1415751"	38851193
"SRR1489328"	41113686
"SRR1478053"	43428748
"SRR1348911"	38092183
"SRR1392985"	41808106
"SRR597952"	33443996
"SRR1321011"	43070552
"SRR1475300"	42927892
"SRR614431"	32801899
"SRR657575"	35924493
"SRR1464373"	41092851
"SRR1474312"	38624270
"SRR1479802"	37777964
"SRR1342023"	36879785
"SRR1481106"	38688438
"SRR1370285"	37828252
"SRR1446673"	36391726
"SRR1072031"	41265246
"SRR1349121"	38703362
"SRR1407470"	42338921
"SRR1429979"	38004387
"SRR614310"	37991934
"SRR1480988"	39716787
"SRR1366961"	41279076
"SRR1328101"	42382348
"SRR1355304"	37565394
"SRR1363926"	42203539
"SRR1319970"	39145715
"SRR1375485"	38077334
"SRR1086514"	36607019
"SRR1419807"	39247079
"SRR1378684"	37275085
"SRR1335670"	37037737
"SRR1361692"	36210898
"SRR1413959"	40897207
"SRR1070888"	37104623
"SRR1342960"	38248482
"SRR1383571"	35649352
"SRR1470336"	38544127
"SRR1447437"	34550770
"SRR1465758"	34661220
"SRR1318046"	35731681
"SRR1474485"	37502297
"SRR1337155"	38089791
"SRR1340662"	37763521
"SRR1369129"	36946186
"SRR1324141"	35689638
"SRR1359027"	37155322
"SRR1454891"	37548958
"SRR1340486"	36790552
"SRR1400955"	36983201
"SRR1085475"	38143171
"SRR1338923"	39058208
"SRR1370701"	36621034
"SRR1341188"	34327157
"SRR1453615"	37446463
"SRR1475257"	35826691
"SRR1417588"	37455432
"SRR1430928"	34752362
"SRR1322900"	41206046
"SRR1411046"	34803288
"SRR1377844"	39475543
"SRR1434867"	34189481
"SRR1072150"	35587443
"SRR1087007"	39271256
"SRR1470291"	35416967
"SRR1474975"	38549680
"SRR1433066"	36367890
"SRR1310939"	34468656
"SRR1086349"	38180184
"SRR1383674"	36905521
"SRR1431493"	33887150
"SRR1473846"	35276828
"SRR1442440"	37119380
"SRR1086256"	37870688
"SRR1404461"	36458308
"SRR1443026"	37441151
"SRR1101612"	36031517
"SRR1399156"	36831627
"SRR1453569"	38448361
"SRR1376497"	32224048
"SRR1442822"	32526946
"SRR1323536"	35295590
"SRR1361590"	34553108
"SRR1478501"	36588009
"SRR1498529"	35095704
"SRR1075054"	36800561
"SRR1490289"	37101461
"SRR813848"	31785737
"SRR1388305"	36685611
"SRR1341344"	33709090
"SRR662211"	35443072
"SRR1454397"	32209332
"SRR1336617"	37778993
"SRR1374198"	33513132
"SRR1384941"	34430678
"SRR1097811"	36977233
"SRR1097574"	33706817
"SRR1397949"	31556536
"SRR1454607"	34280849
"SRR1420687"	32215730
"SRR1073631"	35153444
"SRR1479866"	32575462
"SRR1322536"	33602623
"SRR1325201"	35618965
"SRR1321674"	35650579
"SRR1316624"	35396248
"SRR1475785"	33239958
"SRR1379471"	31785379
"SRR1100824"	34647055
"SRR1322864"	32741181
"SRR1476825"	33081733
"SRR1443824"	33999288
"SRR1457835"	32688394
"SRR1328447"	35099493
"SRR1356531"	31319176
"SRR1071157"	33392823
"SRR1102272"	34313863
"SRR1101061"	33742172
"SRR1444264"	30940917
"SRR1086752"	34194098
"SRR1388190"	32262372
"SRR1364658"	30030282
"SRR1395575"	33963480
"SRR1098074"	31279800
"SRR1351432"	34907393
"SRR1099120"	33565432
"SRR1347916"	34810095
"SRR1319903"	33769355
"SRR661925"	31658767
"SRR1332816"	33034945
"SRR1414209"	32572114
"SRR1391811"	33399383
"SRR1078586"	33828817
"SRR1093649"	31807995
"SRR1409465"	34028120
"SRR1443332"	31541449
"SRR1430794"	33088890
"SRR1309942"	34403168
"SRR1458044"	33532706
"SRR1322419"	32807922
"SRR1318708"	33114767
"SRR1478900"	33310895
"SRR1332733"	28005238
"SRR1089785"	30010189
"SRR1084299"	31459677
"SRR1388168"	31744400
"SRR1326317"	31717982
"SRR1388997"	32287159
"SRR1346734"	31244617
"SRR1460279"	28516830
"SRR1101834"	31565196
"SRR1477522"	31970568
"SRR1352369"	29688692
"SRR1447652"	32861052
"SRR1442778"	29205542
"SRR1488986"	30361226
"SRR1098002"	30984638
"SRR1453950"	31636678
"SRR1472998"	31580690
"SRR1476186"	31554646
"SRR1467386"	29918846
"SRR1074839"	29504406
"SRR1070573"	30564472
"SRR1085951"	29657962
"SRR1397073"	30358045
"SRR655672"	23639066
"SRR1420109"	30174920
"SRR1077708"	27895844
"SRR1453480"	31267602
"SRR1324545"	29458661
"SRR1086728"	29275795
"SRR627464"	14248352
"SRR1082283"	28508794
"SRR1070960"	27517591
"SRR1476300"	28441674
"SRR1345974"	28289619
"SRR1099669"	28954719
"SRR1321204"	26541076
"SRR1414496"	26520062
"SRR1077667"	28183075
"SRR1077687"	28801763
"SRR1086796"	28289086
"SRR1410720"	28435299
"SRR1409193"	26475779
"SRR1091791"	26755217
"SRR1334791"	26631968
"SRR1353028"	27866265
"SRR1409084"	26137483
"SRR1345760"	27413387
"SRR1432587"	25456762
"SRR612299"	16130459
"SRR598749"	10503068
"SRR600688"	59815932
"SRR2164650"	105849684
"SRR2166214"	92549592
"SRR659673"	65237808
"SRR2170537"	92107522
"SRR2168286"	77150293
"SRR1073679"	69056383
"SRR1487019"	77761346
"SRR658730"	71932755
"SRR1441528"	64920407
"SRR661613"	61564853
"SRR607807"	50421491
"SRR1408303"	62522581
"SRR809259"	63338739
"SRR818396"	60579050
"SRR819894"	57534745
"SRR662847"	35326532
"SRR819510"	60976681
"SRR1355373"	63175943
"SRR818033"	59538239
"SRR1415956"	52724152
"SRR602106"	58282239
"SRR814820"	57092261
"SRR1380270"	60188558
"SRR1457459"	60311451
"SRR660812"	49399018
"SRR1358665"	59480433
"SRR1084842"	58007780
"SRR807657"	49991028
"SRR1457221"	57094820
"SRR816699"	51998711
"SRR1327951"	53830071
"SRR1442400"	53420942
"SRR659061"	31614937
"SRR1435418"	56513864
"SRR1441263"	56585898
"SRR1344294"	54960838
"SRR660091"	54111581
"SRR615335"	40629957
"SRR1454350"	54209720
"SRR1383699"	52196888
"SRR615285"	34122128
"SRR615539"	31281663
"SRR1467316"	51102873
"SRR1321505"	51822807
"SRR1500495"	49930011
"SRR658081"	40559976
"SRR1386865"	51038616
"SRR607042"	42220753
"SRR658045"	41289184
"SRR1365556"	51102944
"SRR662486"	39860928
"SRR1447019"	45464639
"SRR1408471"	48100251
"SRR1351033"	43850324
"SRR1402172"	50931550
"SRR663623"	22294644
"SRR1384986"	41742629
"SRR812036"	48622570
"SRR1435688"	49435279
"SRR1413787"	46096238
"SRR1443436"	52699319
"SRR1322046"	49184586
"SRR1343720"	44916012
"SRR1325353"	45157462
"SRR1457768"	49226605
"SRR1091719"	46869925
"SRR662942"	41481408
"SRR1099402"	44817496
"SRR1308800"	43576971
"SRR661675"	44989498
"SRR1470682"	41991837
"SRR1405099"	43354917
"SRR813315"	46122232
"SRR1403005"	45514890
"SRR1382978"	44226121
"SRR819134"	41789751
"SRR1340641"	49171263
"SRR1445813"	44969099
"SRR1348951"	46408185
"SRR1328407"	45230778
"SRR1330106"	44415044
"SRR1360420"	46157208
"SRR1324102"	44374654
"SRR1316420"	43182515
"SRR612359"	45777211
"SRR658307"	42974282
"SRR1409374"	43923645
"SRR615958"	26999127
"SRR1476614"	45787707
"SRR1499174"	46551917
"SRR615886"	29154662
"SRR1487993"	42562203
"SRR1397649"	40140363
"SRR613102"	34176049
"SRR1444741"	43151455
"SRR657903"	43496670
"SRR613270"	26164559
"SRR1469880"	41174100
"SRR1071620"	44017573
"SRR1403458"	45674416
"SRR1406088"	41374175
"SRR1421444"	43508445
"SRR1446523"	42341571
"SRR1475737"	39933798
"SRR1439674"	41728762
"SRR1374115"	44740194
"SRR1460073"	45166828
"SRR1345585"	41803420
"SRR1409171"	44259306
"SRR819690"	39516344
"SRR1414515"	43352749
"SRR1471989"	39962417
"SRR663088"	40073389
"SRR1406348"	41975126
"SRR1313384"	42578038
"SRR1457058"	44249820
"SRR1099189"	42616970
"SRR1336113"	41288135
"SRR1456469"	41789821
"SRR1082151"	42348698
"SRR1313514"	44410128
"SRR1330656"	42595083
"SRR1464977"	37871305
"SRR1486698"	38459939
"SRR615802"	28072053
"SRR661278"	40006921
"SRR1456950"	42538479
"SRR1341539"	41070507
"SRR1436925"	41448787
"SRR1441850"	42579790
"SRR1490270"	42511599
"SRR613759"	28948887
"SRR1477499"	39356379
"SRR1454739"	39624743
"SRR1396570"	37648924
"SRR1436717"	39927081
"SRR614767"	25793766
"SRR1468828"	39037274
"SRR1394147"	37066299
"SRR615850"	20755635
"SRR1465208"	38658666
"SRR1457176"	36668617
"SRR661949"	33380805
"SRR1416313"	40285908
"SRR1445347"	39168518
"SRR1323603"	39118873
"SRR1354035"	39514939
"SRR1322227"	41587478
"SRR1435442"	41717670
"SRR1357189"	39111370
"SRR1394384"	39399733
"SRR1364975"	40186140
"SRR1472281"	41627085
"SRR1440445"	40185201
"SRR1082640"	43190294
"SRR661469"	36549388
"SRR1490568"	37505792
"SRR1325401"	39785756
"SRR1460296"	37533112
"SRR1088734"	41090973
"SRR1327366"	37688725
"SRR1079754"	37868708
"SRR1317218"	36042358
"SRR1383745"	40294911
"SRR1455607"	40750341
"SRR1078188"	40616464
"SRR615742"	23554288
"SRR1405007"	40531983
"SRR1374414"	41185545
"SRR1476142"	40475696
"SRR1442127"	38204126
"SRR1348378"	39045043
"SRR1446937"	37011732
"SRR1441655"	34622144
"SRR1313770"	36042291
"SRR1381934"	37772387
"SRR1472259"	36139421
"SRR1339530"	38221036
"SRR1349320"	38836244
"SRR1337098"	38576187
"SRR1447238"	37766137
"SRR1434204"	39137108
"SRR1317554"	37819420
"SRR1471098"	36516579
"SRR1072129"	36990012
"SRR1500323"	39897889
"SRR615371"	33257134
"SRR1311348"	38815195
"SRR1446354"	36652365
"SRR1446180"	36627027
"SRR1098312"	37794956
"SRR1430398"	34117136
"SRR1314749"	35688237
"SRR1340202"	35972371
"SRR1408113"	37863549
"SRR1415420"	38031940
"SRR1498885"	38092536
"SRR1383192"	36728738
"SRR1330450"	35430836
"SRR1454909"	37417093
"SRR1356266"	35804718
"SRR1390179"	35912644
"SRR1317685"	34992240
"SRR613771"	31349082
"SRR1479471"	33962251
"SRR1356705"	39143476
"SRR1319539"	36476642
"SRR1447612"	35097873
"SRR1498395"	38175517
"SRR1360172"	34076622
"SRR1077528"	37208042
"SRR1409022"	32777244
"SRR1468118"	33229252
"SRR1434526"	35987235
"SRR1322936"	36854417
"SRR1488918"	34485432
"SRR1364695"	37307539
"SRR1472033"	36445341
"SRR1345478"	36550893
"SRR1470230"	31791615
"SRR1076022"	34739986
"SRR1349250"	35308552
"SRR1348226"	36247009
"SRR1364013"	32401356
"SRR1464915"	37582723
"SRR1072554"	34426080
"SRR1103048"	35666068
"SRR1312406"	36436744
"SRR1414040"	31661907
"SRR1473632"	36182570
"SRR1413522"	33293988
"SRR1464746"	31153676
"SRR1459824"	34900111
"SRR1480287"	34378364
"SRR664935"	29758242
"SRR1396616"	33752075
"SRR1490427"	35943667
"SRR1491311"	34634637
"SRR1336158"	34751353
"SRR1343898"	32469358
"SRR1350435"	35741451
"SRR1313560"	35998675
"SRR1318582"	35063856
"SRR1352001"	31769016
"SRR1326845"	35083866
"SRR1466812"	33939004
"SRR1337342"	33043590
"SRR1335688"	35615049
"SRR1479394"	30730167
"SRR1403240"	31533130
"SRR1080072"	34517768
"SRR1310623"	34481397
"SRR1076244"	33576733
"SRR1369514"	31137416
"SRR1468574"	33634678
"SRR1312784"	32554955
"SRR1092889"	32186618
"SRR1329154"	32713801
"SRR1352213"	34477398
"SRR1094123"	32667507
"SRR1468426"	32152588
"SRR1078972"	33114009
"SRR1389177"	34510992
"SRR1079094"	31577847
"SRR1093196"	31555942
"SRR1383213"	30376354
"SRR1469791"	31179198
"SRR1311329"	29008367
"SRR1368072"	35087561
"SRR1364893"	31726864
"SRR1079850"	31409037
"SRR1368050"	32203839
"SRR1359304"	31086096
"SRR1070913"	33164612
"SRR1072749"	32781591
"SRR1330901"	31214677
"SRR1455305"	33186331
"SRR1478131"	28997531
"SRR1080342"	32192722
"SRR1388046"	27735419
"SRR1069850"	31855727
"SRR1074956"	32514962
"SRR1466006"	27966795
"SRR1418412"	32487677
"SRR1458314"	29991879
"SRR1073167"	30389045
"SRR1398095"	31115843
"SRR1431969"	29633810
"SRR1469390"	30757907
"SRR1101304"	27499890
"SRR612287"	23224132
"SRR655076"	11381684
"SRR663197"	11222487
"SRR1081332"	30091274
"SRR1345806"	30871562
"SRR1086466"	29952816
"SRR1476736"	29582064
"SRR1082328"	29595672
"SRR1070133"	29610549
"SRR1409108"	26067249
"SRR607311"	22453534
"SRR1453235"	27428270
"SRR1092773"	29447509
"SRR1395554"	29648313
"SRR1357541"	28803037
"SRR1085358"	28843423
"SRR1096900"	24697392
"SRR1313872"	28391748
"SRR1080648"	28113721
"SRR1339573"	30674241
"SRR614119"	13672235
"SRR1472621"	24317945
"SRR1317179"	26154521
"SRR1431535"	24973738
"SRR1489461"	27893746
"SRR1464353"	25785052
"SRR1456294"	27065837
"SRR1092797"	27483735
"SRR1432980"	24322176
"SRR1416865"	25065247
"SRR654754"	16460027
"SRR601815"	62812921
"SRR599412"	51946990
"SRR2185233"	94097021
"SRR2166874"	83511353
"SRR2166308"	80901229
"SRR1370240"	81137660
"SRR655111"	82101807
"SRR818270"	76838091
"SRR2166420"	75333280
"SRR658129"	74582771
"SRR660522"	68128364
"SRR816149"	72905987
"SRR603365"	59540623
"SRR655696"	60497934
"SRR816451"	69548028
"SRR602978"	45237987
"SRR1458890"	61812037
"SRR813171"	65728452
"SRR812128"	63874976
"SRR819610"	62539416
"SRR1353970"	65393499
"SRR662641"	60709349
"SRR817825"	61889670
"SRR811559"	57609413
"SRR660366"	60061455
"SRR655423"	59924842
"SRR1351557"	56577768
"SRR1473482"	54265774
"SRR1382615"	58170046
"SRR656970"	48836113
"SRR1323850"	52327024
"SRR821183"	53260155
"SRR659235"	55230020
"SRR1358343"	50664542
"SRR814539"	53651379
"SRR1376380"	55653417
"SRR821302"	48903766
"SRR1323512"	55880302
"SRR663209"	49739772
"SRR808172"	56431258
"SRR1325247"	56263863
"SRR1435066"	53324861
"SRR811607"	54598993
"SRR658033"	30688246
"SRR601335"	42534839
"SRR1455878"	51283530
"SRR821549"	53617022
"SRR1464411"	55220050
"SRR820518"	52513855
"SRR1452674"	44836763
"SRR613330"	45400858
"SRR1434502"	55095954
"SRR1453662"	50631274
"SRR1392072"	52688048
"SRR1394190"	55456397
"SRR1387178"	53058270
"SRR820779"	47624863
"SRR1397115"	51978057
"SRR1481083"	54244787
"SRR1354138"	49116358
"SRR1474137"	54167958
"SRR816382"	53577658
"SRR1318839"	47992981
"SRR660697"	50022617
"SRR1320158"	45184836
"SRR1432390"	53751174
"SRR1499894"	50833894
"SRR661601"	46180327
"SRR1398207"	51314086
"SRR614071"	35285509
"SRR1395874"	44807567
"SRR1406709"	50395545
"SRR1480789"	49084528
"SRR1452631"	48120012
"SRR1351347"	49358458
"SRR1316921"	49411167
"SRR1387745"	49711483
"SRR1380931"	49372339
"SRR1365512"	43106347
"SRR1440491"	46137899
"SRR613126"	38390493
"SRR1355102"	44451280
"SRR1082376"	47410791
"SRR1074041"	48924810
"SRR1455586"	49089829
"SRR1364914"	46357426
"SRR1353262"	49568819
"SRR818002"	47433920
"SRR1340804"	48292586
"SRR1446546"	42951397
"SRR1446203"	50083954
"SRR663380"	42423902
"SRR1407624"	50028834
"SRR1326179"	48453562
"SRR1322163"	39952760
"SRR1458529"	46348866
"SRR1382780"	44379849
"SRR1485912"	45443269
"SRR1343501"	48157701
"SRR1310008"	46905933
"SRR1437555"	46863950
"SRR1413892"	45822792
"SRR1366450"	45017675
"SRR1338147"	46641483
"SRR1351583"	47468043
"SRR1440161"	45733289
"SRR1332467"	44599562
"SRR1312428"	43735873
"SRR1468931"	43859695
"SRR1088192"	46871671
"SRR1456862"	43557638
"SRR1415615"	44663015
"SRR1094380"	45304566
"SRR1451876"	47337479
"SRR1350023"	45720555
"SRR1101483"	44522058
"SRR1093458"	44528000
"SRR1338705"	43527647
"SRR1089424"	46761796
"SRR1437454"	46163650
"SRR1337666"	41863529
"SRR1318484"	45166960
"SRR1389546"	43813181
"SRR1490721"	41889984
"SRR1333913"	44255556
"SRR1085638"	45626088
"SRR1410469"	38959070
"SRR1489137"	41859202
"SRR1475168"	43823163
"SRR1078278"	41471942
"SRR1336415"	41713630
"SRR1474509"	43713634
"SRR659259"	19526209
"SRR1337794"	42879045
"SRR1322395"	44041606
"SRR1396859"	36924820
"SRR659001"	27147994
"SRR1101152"	41249209
"SRR1471350"	43110219
"SRR1347214"	44297351
"SRR1476881"	39500559
"SRR1446375"	42597839
"SRR1387397"	42676625
"SRR660103"	39818331
"SRR1368463"	40707544
"SRR1309032"	42093697
"SRR1421223"	37481204
"SRR1362310"	39246708
"SRR1446582"	41514084
"SRR1467726"	43868372
"SRR1473403"	39162643
"SRR1474908"	39230961
"SRR1419784"	38126321
"SRR1081449"	38488073
"SRR1309556"	41809777
"SRR1464451"	40652489
"SRR1384030"	40734746
"SRR1353309"	37818761
"SRR1378131"	42011216
"SRR1349099"	39156851
"SRR1357233"	37642405
"SRR1325464"	41709826
"SRR1083868"	40342465
"SRR1367544"	39618755
"SRR1456027"	41994762
"SRR1400551"	41849208
"SRR1382570"	39901553
"SRR1392676"	41463859
"SRR1358367"	40958169
"SRR1409351"	39932023
"SRR1433926"	40287134
"SRR612251"	10920981
"SRR1408267"	36434420
"SRR1350609"	37451441
"SRR1333167"	39977220
"SRR1382687"	39098777
"SRR1439763"	38839756
"SRR1476426"	38408405
"SRR1486348"	35450187
"SRR1357021"	39331986
"SRR1418492"	40627567
"SRR1441889"	36677882
"SRR1314894"	37767541
"SRR1320469"	41235540
"SRR1431326"	39700793
"SRR1415379"	38239743
"SRR1089998"	40519169
"SRR614251"	14926000
"SRR1340280"	40850338
"SRR1413940"	34605169
"SRR1485954"	34231332
"SRR1486538"	35367845
"SRR1330813"	39362095
"SRR1456881"	34741045
"SRR1466069"	37789754
"SRR1430817"	34601672
"SRR1470988"	36387397
"SRR654886"	30892199
"SRR614779"	8451534
"SRR1476652"	38764115
"SRR1414117"	34351561
"SRR1395975"	35720893
"SRR1446050"	34468774
"SRR1315041"	39101047
"SRR1092567"	33626050
"SRR1369107"	36370840
"SRR1096458"	34586441
"SRR1410678"	36335954
"SRR1470624"	37054965
"SRR1326708"	35040316
"SRR1084674"	35307556
"SRR1319672"	32517858
"SRR1324250"	34287805
